Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2019-05-14 00:00:00-04:00,263.2200012207031,272.92999267578125,263.2200012207031,272.07000732421875,2046800,0.0,0.0,79.22227998210971,83.92426522650187,60.5244421737621,21.048884347524197,55.1017508945911,6.949599328147258,0.006634597847686052,6.942964730299572,5.0623890864738526,0.7235963907755849,4.338792695698268,266.7300204807188,259.14638253973135,,0.1,0,16.68172339212193,20.645902175210626,18.280295996229338,258.3576750894055,268.7119995117188,279.066323934032,7.706633452267317,0.6621548483290505,268.73041987919305,-17.28328072945542,239.7125015258789,217.05500030517578,266.3500061035156,253.67000579833984,288.79998779296875,243617800.0,225900520.89408353
2019-05-15 00:00:00-04:00,270.0,276.42999267578125,269.5400085449219,273.9599914550781,1283800,0.0,0.0,75.25805365903035,78.84291255181448,61.634248731932175,23.268497463864346,124.21689477750019,7.093051528139654,0.12006943827206484,6.972982089867589,4.5582615649498175,0.17557509540123917,4.382686469548578,268.044560657875,259.2699890136719,,0.12000000000000001,0,16.39788850958753,22.30449770829413,17.27475269926225,259.67383618287164,270.30799560546876,280.9421550280659,7.868179702770121,0.6717106028074505,270.7226543293133,-12.771466848025902,239.7125015258789,217.05500030517578,266.9649963378906,254.28499603271484,285.739990234375,244901600.0,226263857.94180003
2019-05-16 00:00:00-04:00,275.0,281.739990234375,274.2099914550781,277.9599914550781,4212700,0.0,0.0,84.78373059002227,79.75468807705408,63.94458915487852,27.889178309757042,180.2707854417482,7.44369867596123,0.37657326887491216,7.067125407086317,4.1564456325095,-0.18099266963126315,4.337438302140763,269.8473662573665,261.329189453125,,0.14,0,16.77915948384676,25.185242484744446,16.19168503577297,259.5148833142237,271.8019958496094,284.0891083849951,9.04122318673794,0.7505875805944765,273.5311136312418,-15.59406065245198,239.7125015258789,217.82999420166016,269.6199951171875,256.9399948120117,282.5,249114300.0,226247074.95666975
2019-05-17 00:00:00-04:00,275.7099914550781,277.32000732421875,271.6199951171875,272.989990234375,1721800,0.0,0.0,78.51236607363859,79.51805010756372,59.17631340059525,18.352626801190485,90.47993218496646,7.237126416039246,0.13600080716234242,7.101125608876903,3.787099875395816,-0.4402707413959579,4.227370616791774,270.41875243500436,264.18670156250005,,0.14,0,16.685168275953117,23.871765544308474,17.47777001760747,259.426645825735,271.4199951171875,283.41334440864,8.837483978491912,0.5654527388069321,273.34691614537803,-36.097374278606466,239.7125015258789,217.82999420166016,270.50498962402344,256.9399948120117,275.3599853515625,247392500.0,225352942.5149475
2019-05-20 00:00:00-04:00,266.9599914550781,270.5,263.5400085449219,265.0799865722656,2414600,0.0,0.0,59.85971644491898,74.38527103619326,52.470141662535994,4.940283325071985,-44.02599101049156,6.36181023460972,-0.5914522994137466,6.953262534023467,3.56823316003387,-0.5273099654063236,4.0955431254401935,269.44806773268823,,281.739990234375,0.02,1,15.60585048212041,22.027716615808252,22.732565353069543,264.0508480638727,272.4119934082031,280.7731387525335,6.138602959232718,0.06154291463733294,270.16313736922257,-68.72941573418474,239.7125015258789,217.82999420166016,270.50498962402344,256.9399948120117,275.3399963378906,244977900.0,224006858.46610177
2019-05-21 00:00:00-04:00,269.7099914550781,273.0,267.75,271.2099914550781,1078700,0.0,0.0,50.577534487563035,62.98320566870683,56.577049129313586,13.154098258627165,35.608752452684854,6.092525180157281,-0.6885898830929493,6.781115063250231,3.243992778197768,-0.6812402777939406,3.9252330559917086,269.76841750039546,,281.37599060058596,0.02,0,14.718684284186024,22.649370860510547,21.250916788245117,263.82258597458497,272.239990234375,280.65739449416503,6.183811755608262,0.4388173154390848,270.5888020975607,-43.44060652451983,239.3499984741211,219.32999420166016,270.50498962402344,256.9399948120117,278.510009765625,246056600.0,224349984.28804186
2019-05-22 00:00:00-04:00,270.07000732421875,276.5,269.8299865722656,273.3900146484375,775600,0.0,0.0,51.12762328737235,53.85495807328476,57.96800508343451,15.936010166869035,71.76974411874727,5.986021358843914,-0.6360749635250542,6.622096322368968,2.9119061636463064,-0.810661513876322,3.7225676775226284,270.42688970913036,,281.0192709594727,0.02,0,14.351258098801683,24.313971429254554,20.064826786419236,263.78980651948325,272.12599487304686,280.4621832266105,6.126712266097651,0.5758152120477391,271.66755238779774,-34.44710787917854,240.2074966430664,230.81999969482422,270.50498962402344,256.9399948120117,274.57000732421875,246832200.0,224402315.98736882
2019-05-23 00:00:00-04:00,270.05999755859375,270.8699951171875,263.8800048828125,264.7900085449219,1458500,0.0,0.0,50.72886346315904,50.811340412698115,51.02426957702054,2.0485391540410953,-51.168569859994115,5.148321053445102,-1.1790202151390936,6.327341268584195,2.5361248497371185,-0.9491542622284079,3.4852791119655264,269.4020022247288,,280.66968571118167,0.02,0,13.485953087565745,22.394749809355822,23.419611548403473,261.9048230775842,269.49199829101565,277.0791735044471,5.630723926161489,0.19013568200125988,269.05538791042943,-69.92569520682466,239.91749954223633,234.2249984741211,270.50498962402344,256.9399948120117,283.510009765625,245373700.0,223323570.54973128
2019-05-24 00:00:00-04:00,266.75,269.44000244140625,265.04998779296875,268.95001220703125,1181800,0.0,0.0,46.235653188041056,49.364046646190786,53.900855293801754,7.8017105876035036,-30.701943579910594,4.765184968945448,-1.2497250397109987,6.014910008656447,2.1423172536763144,-1.0743694866313702,3.2166867403076846,269.31982222151106,,280.32709216785645,0.02,0,12.682455577132377,21.50106317308533,22.485026699471142,261.94604742085255,268.6840026855469,275.4219579502412,5.015523959258617,0.5197396325023265,268.9623144189795,-56.92023734987376,240.7599983215332,235.875,272.47999572753906,256.9399948120117,288.30999755859375,246555500.0,224241558.0090645
2019-05-28 00:00:00-04:00,269.0799865722656,272.1199951171875,264.739990234375,266.6499938964844,1444800,0.0,0.0,35.33262637056366,44.09904767392121,52.079537297271145,4.159074594542284,-36.71407490195484,4.227225778607817,-1.4301473840389036,5.657373162646721,1.589907913750307,-1.3014230612459021,2.891330974996209,268.83439888968803,,279.99135049539774,0.02,0,12.006075301015153,22.446910069053978,21.049318941415716,262.8397364429359,268.9980041503906,275.15627185784535,4.578671672234263,0.30936114135928905,268.11685500778515,-67.15618833161075,240.41749954223633,236.88499450683594,272.63999938964844,258.8699951171875,293.1499938964844,245110700.0,223544609.35464895
2019-05-29 00:00:00-04:00,263.8999938964844,268.32000732421875,261.510009765625,264.19000244140625,1127600,0.0,0.0,32.60649801189833,38.058259190167654,50.12851622225222,0.2570324445044416,-98.73690443519644,3.561335632740395,-1.6768300239250609,5.238165656665456,0.9397210666686643,-1.5612879266620356,2.5010089933307,267.9899631718186,,279.6623236563882,0.04,0,11.396079434109776,21.107584481094694,22.623357152121727,260.91428959360553,267.59400634765626,274.273723101707,4.992426284296135,0.2451984843379963,266.5949670751612,-78.10408028282066,240.41749954223633,236.88499450683594,271.625,261.3999938964844,294.5299987792969,243983100.0,223304516.20474976
2019-05-30 00:00:00-04:00,265.4100036621094,265.4100036621094,261.2099914550781,262.6000061035156,1304900,0.0,0.0,23.186522105436666,30.375215495966188,48.85458099977552,-2.2908380004489626,-114.51559979555098,2.8722044928388186,-1.8927689310613092,4.764973423900128,0.7405066306155426,-1.408401890172126,2.1489085207876686,267.0099709775817,,278.93623110075765,0.06,0,10.874002866568858,20.30298851959945,22.033274770638165,261.0693364141522,265.4360046386719,269.80267286319156,3.2901853163920753,0.1752674591543765,265.04524839174496,-85.18016506925873,240.41749954223633,236.88499450683594,269.26499938964844,261.3999938964844,293.0,242678200.0,222863342.32045466
2019-05-31 00:00:00-04:00,259.30999755859375,265.44000244140625,257.5,261.92999267578125,1219400,0.0,0.0,18.330436450989247,24.70781885610805,48.29757498267914,-3.4048500346417425,-119.46120066614925,2.2461068933492925,-2.015093224440668,4.2612001177899606,0.14773097154326184,-1.6009420393955256,1.7486730109387874,266.08633855907254,,277.87265672201687,0.08,0,10.92971398494127,18.84083109112927,23.81151818521311,259.6429969633914,264.86400146484374,270.0850059662961,3.9424040055102334,0.21901874550708325,263.81258685772235,-81.72444529495301,240.41749954223633,237.15999603271484,267.0,269.4149932861328,298.0199890136719,241458800.0,223004630.33250794
2019-06-03 00:00:00-04:00,262.0,263.2900085449219,246.02000427246094,248.3800048828125,2822300,0.0,0.0,13.234112276730217,18.25035694438535,38.69036113039712,-22.61927773920575,-222.67695394677276,0.6490672191722524,-2.8897063188941665,3.538773538066419,-0.4712677047971494,-1.7759525725887495,1.3046848677916,262.86700516338885,,276.24284418425555,0.1,0,12.295114119445538,16.12131773557894,29.969427825245212,247.9601531120128,260.75,273.5398468879872,9.810045551668042,0.01641347916346259,257.83902254971593,-93.39305280559775,250.20499420166016,247.8899917602539,261.26000213623047,263.87999725341797,298.75,238636500.0,220953682.74418238
2019-06-04 00:00:00-04:00,251.13999938964844,258.07000732421875,247.50999450683594,257.54998779296875,1522600,0.0,0.0,19.05376794542468,16.872772224381354,46.4531904566261,-7.093619086747782,-152.30672360700282,0.12193713999556621,-2.7334691184566826,2.855406258452249,-0.9708921260624038,-1.820461595083203,0.8495694690207993,261.9002747324034,,273.2205601930761,0.1,0,13.562985672913786,14.722005006914515,27.368114302709554,247.49869588933765,258.92999877929685,270.3613016692561,8.829647351678913,0.4396389458134181,257.70838789506394,-67.72119806317534,250.20499420166016,247.8899917602539,261.26000213623047,263.87999725341797,302.30999755859375,240159100.0,222326324.2636438
2019-06-05 00:00:00-04:00,262.3699951171875,263.8800048828125,256.29998779296875,263.25,1827100,0.0,0.0,29.040679440710246,20.44285322095502,50.63711422893867,1.2742284578773402,-58.328199744249424,0.1622557196631078,-2.1545204310313126,2.3167761506944204,-1.1544328742806793,-1.603201874641183,0.4487690003605037,262.1456793265118,,270.5005046010146,0.1,0,13.72887587762408,18.615860028768015,25.647254272846904,247.6366335223648,258.74199829101565,269.8473630596665,8.584122285521108,0.702965044503081,259.8202775008195,-51.76371080909632,252.30500030517578,249.98999786376953,259.0699996948242,263.87999725341797,301.1300048828125,241986200.0,223849709.40185833
2019-06-06 00:00:00-04:00,263.239990234375,269.67999267578125,261.82000732421875,268.489990234375,950400,0.0,0.0,50.768058886117196,32.95416875741734,54.18141986910726,8.36283973821452,23.153941538180987,0.6100002014078996,-1.365420759429217,1.9754209608371165,-1.0049821149384597,-1.1630008922391708,0.15801877730071107,263.29919040066875,246.02000427246094,,0.02,1,13.015504601989702,22.23588412772064,23.96455583434366,246.43334547125625,259.9199951171875,273.4066447631188,10.377539165350226,0.817721426083495,263.0978269777098,-28.21091446937688,252.4800033569336,250.16500091552734,259.0699996948242,263.87999725341797,301.1000061035156,242936600.0,224512328.12244725
2019-06-07 00:00:00-04:00,270.989990234375,276.69000244140625,270.989990234375,274.54998779296875,1692500,0.0,0.0,71.01594136603852,50.274893230955286,57.942405780559234,15.88481156111847,128.45197632923913,1.4372641994557966,-0.4305254091050559,1.8677896085608525,-0.959938659868026,-0.8943659497349896,-0.06557271013303634,265.34478992654147,246.49320404052733,,0.04,0,12.707961706757718,26.57826981675268,22.319335317635268,244.4327556824531,262.443994140625,280.45523259879695,13.725776821184175,0.8360677745857915,267.50894314425807,-6.977550623411377,252.4800033569336,250.16500091552734,261.3550033569336,263.87999725341797,295.5,244629100.0,224933962.49587452
2019-06-10 00:00:00-04:00,279.3599853515625,280.55999755859375,275.6099853515625,275.8699951171875,1248700,0.0,0.0,83.74435514756256,68.50945179990606,58.73693547673634,17.473870953472687,143.27555450195618,2.1743261588388805,0.24522924022242232,1.9290969186164582,-1.0705955037558141,-0.8040182348982222,-0.2665772688575919,267.258463597568,247.7010759765625,,0.06,0,12.856704750315709,28.52200620563765,21.17207112471994,254.17746722633984,267.9419921875,281.7065171486601,10.274257385925548,0.7879867976576838,270.71481835425317,-13.57846946452419,253.44500350952148,250.16500091552734,263.29000091552734,263.87999725341797,296.55999755859375,245877800.0,223816443.66503397
2019-06-11 00:00:00-04:00,279.8599853515625,279.8599853515625,263.95001220703125,266.2900085449219,1467000,0.0,0.0,79.37652854097826,78.04560835152641,51.180098283552525,2.3601965671050595,53.23359035201024,1.962802256193811,0.02696427006188218,1.9358379861319288,-0.9921603461062973,-0.5804664617989643,-0.411693884307333,267.0823808607232,249.67261127148436,,0.06,0,12.339007579690408,24.87655439757922,27.833004213287374,260.0448779320451,269.68999633789065,279.3351147437362,7.152744660029083,0.3237456685390111,269.0279011759725,-41.31439428912981,254.71000289916992,250.16500091552734,263.29000091552734,263.87999725341797,294.67999267578125,244410800.0,222780968.54524603
2019-06-12 00:00:00-04:00,266.0,270.3399963378906,264.3299865722656,267.8800048828125,977700,0.0,0.0,69.46536355817011,77.52874908223696,52.27750553361492,4.555011067229844,28.718019176991547,1.9015475986689125,-0.027432309970413016,1.9289799086393256,-0.9988742558325211,-0.46974429722015043,-0.5291299586123707,267.227403410194,251.52585444871093,,0.06,0,11.858288778395487,23.647026885719207,26.457353716396913,262.9322214967493,270.6159973144531,278.29977313215693,5.678729930200935,0.32196302335260996,268.5859453961566,-36.71104557183582,254.71000289916992,250.16500091552734,263.29000091552734,263.87999725341797,289.739990234375,245388500.0,222958292.5926523
2019-06-13 00:00:00-04:00,268.6000061035156,274.0899963378906,268.6000061035156,273.7900085449219,1181400,0.0,0.0,67.45804163520889,72.0999779114524,56.217101988330576,12.434203976661149,80.01492859491663,2.3033392833556263,0.2994874997730408,2.0038517835825855,-0.9043829894518909,-0.3002024246716162,-0.6041805647802747,268.42060434378084,253.2679030353039,,0.06,0,11.079564216227157,25.562298634206474,25.07810301245152,263.9955366213774,271.6760009765625,279.35646533174753,5.654135313812755,0.6376223800148385,270.6208432070859,-19.600435233407833,258.71750259399414,250.26500701904297,263.29000091552734,263.87999725341797,293.80999755859375,246569900.0,224010582.86258602
2019-06-14 00:00:00-04:00,273.7300109863281,275.6099853515625,270.04998779296875,272.25,1015500,0.0,0.0,73.20981987645419,70.04440835661103,54.944270022971615,9.888540045943236,77.37421936135117,2.469034773092403,0.372146391607854,2.096888381484549,-0.742966608336192,-0.1110288348447338,-0.6319377734914582,269.11685809945703,254.9054287067013,,0.06,0,10.543361272615273,25.647279751533226,23.877882872860578,264.01885944122046,271.21600341796875,278.41314739471704,5.307315118611813,0.5718338125075563,271.241051520501,-24.059059565393902,258.71750259399414,250.26500701904297,264.03499603271484,263.87999725341797,291.010009765625,245554400.0,223798720.7680693
2019-06-17 00:00:00-04:00,273.70001220703125,276.3800048828125,271.7200012207031,274.55999755859375,988400,0.0,0.0,79.65644598554027,73.4414358324011,56.53400708153282,13.068014163065646,84.85719247578214,2.754989337838481,0.5264807650831451,2.2285085727553358,-0.4293066683426688,0.1621048841190315,-0.5914115524617003,270.10651981930005,256.4447028378148,,0.06,0,10.143319445700257,25.269493349795486,22.889121061249867,264.38571395327216,270.95400390625,277.5222938592279,4.848269343346179,0.774500187884434,272.5904201694302,-17.37116724457759,258.8200035095215,250.26500701904297,268.42999267578125,263.87999725341797,297.2099914550781,246542800.0,224015063.33219874
2019-06-18 00:00:00-04:00,278.32000732421875,285.0299987792969,278.32000732421875,282.6400146484375,2010000,0.0,0.0,84.14772627021013,79.00466404406818,61.633353852831235,23.26670770566247,138.5707943449517,3.5921916924522748,1.0909464957575512,2.5012451966947236,0.10303606042386099,0.555558090308449,-0.45252202988458806,272.3853370609614,257.89162052106155,,0.08,0,10.76773540862647,30.49208233769055,20.804625706811184,264.62094330055544,274.2240051269531,283.82706695335077,7.003808307702228,0.9381940715173674,276.5014046622323,-6.1265943793982425,259.51000595092773,250.95500946044922,273.4250030517578,265.5250015258789,285.7300109863281,248552800.0,224593208.1248745
2019-06-19 00:00:00-04:00,284.2099914550781,285.8299865722656,281.04998779296875,285.510009765625,1481800,0.0,0.0,91.89949271421547,85.23455498998858,63.281164856495195,26.562329712990394,132.81351850875933,4.436128285131019,1.5479064707490364,2.888221814381983,0.8884491660597703,1.0727769567554866,-0.18432779069571636,274.771641189082,260.0626907817204,,0.1,0,11.430971643121298,29.902553968146183,19.91301637932636,267.15802261693904,277.7500061035156,288.34198959009217,7.626990641814066,0.8663149433693796,280.0083291647318,-0.803760233377937,260.01000595092773,250.95500946044922,274.88999938964844,265.9249954223633,289.3299865722656,250034600.0,225876622.45409414
2019-06-20 00:00:00-04:00,290.239990234375,292.9800109863281,286.42999267578125,288.79998779296875,1732800,0.0,0.0,94.72280158865594,90.2566735243605,65.13001554253059,30.26003108506117,152.09275294355155,5.309226389438038,1.936803660044844,3.372422729393194,1.6121573353769656,1.4371881008581455,0.17496923451882007,277.32224966251596,262.6394203607749,,0.12000000000000001,0,12.741894550895818,34.33011343128136,18.573390708015932,268.05245040221706,280.752001953125,293.4515535040329,9.046811037898333,0.8168610248788032,283.424125831444,-8.901240621256179,260.01000595092773,250.95500946044922,278.4650115966797,269.50000762939453,285.8399963378906,251767400.0,225397781.5559946
2019-06-21 00:00:00-04:00,287.5199890136719,290.8399963378906,285.6499938964844,285.739990234375,1645200,0.0,0.0,91.45745765223425,92.69325065170186,62.002942608556,24.00588521711197,122.13391813628708,5.6886712369766315,1.8529988060667497,3.8356724309098817,2.1346432797454122,1.5677392361812736,0.5669040435641386,278.8527479483085,266.28029123584133,,0.12000000000000001,0,13.828488871864991,32.68488955021968,18.403524440459158,273.7423418036707,283.45,293.1576581963293,6.849644167457615,0.6179476135264481,284.34929694329105,-15.92262618866327,260.62499618530273,251.56999969482422,278.4650115966797,269.50000762939453,281.0,250122200.0,223809638.1669574
2019-06-24 00:00:00-04:00,287.8699951171875,288.3800048828125,280.94000244140625,282.5,1542400,0.0,0.0,82.20156424433873,89.46060782840961,58.784632138052544,17.56926427610509,76.8426692246549,5.6626681645056465,1.4615965868766114,4.201071577629035,2.4999660173070026,1.5464495789942911,0.9535164383127115,279.51588468497965,269.48425760589976,,0.12000000000000001,0,14.069937058493672,30.433301021174017,21.496776758642106,280.3852668050509,285.0380004882812,289.69073417151156,3.2646409778766503,0.22725706422561417,283.64692079770816,-28.57144045706451,263.2799949645996,254.2249984741211,278.6549987792969,269.50000762939453,277.3900146484375,248579800.0,222914049.84566978
2019-06-25 00:00:00-04:00,283.1499938964844,283.1499938964844,273.05999755859375,275.3599853515625,1587200,0.0,0.0,66.31966759652984,79.99289649770091,52.33747192268072,4.674943845361444,1.5349698793148967,5.008189737885175,0.6456945282049116,4.362495209680263,2.4903916019084638,1.2295001308766018,1.260891471031862,278.76026662435834,272.30374801155114,,0.12000000000000001,0,13.19386266352365,27.651283187450808,26.670825869863897,274.44421419842416,283.5819946289063,292.7197750593884,6.444542039729818,0.05010905876461407,280.5025803359239,-56.54693056468286,263.7224922180176,254.2249984741211,280.7900085449219,269.50000762939453,274.0,246992600.0,222050445.87142673
2019-06-26 00:00:00-04:00,278.7799987792969,285.20001220703125,273.8599853515625,275.3399963378906,1310400,0.0,0.0,51.37228327269688,66.63117170452179,52.320171736996784,4.640343473993566,3.2403374354164796,4.4367537873012,0.059406862096748725,4.377346925204451,2.3250045612192443,0.8512904721499059,1.4737140890693383,278.138399299546,,292.9800109863281,0.02,1,12.629447965659512,26.697568966116474,24.013889720912797,270.6704463440155,281.54799194335936,292.42553754270324,7.72695661884328,0.21464171081741087,278.56006414240056,-60.7647791601621,263.7224922180176,254.2249984741211,281.51499938964844,269.50000762939453,265.8599853515625,245682200.0,221082092.0448975
2019-06-27 00:00:00-04:00,277.3699951171875,280.8299865722656,276.2099914550781,278.510009765625,1144000,0.0,0.0,44.281098676903234,53.99101651537662,54.86803816267889,9.736076325357788,4.227751667411403,4.191364825525568,-0.1487856797431064,4.340150505268674,2.594233617391041,0.8964156226573619,1.6978179947336791,278.2059648388331,,292.5976104736328,0.02,0,12.1053486033571,25.37940838531876,22.828232597528082,271.3236061840421,279.4899963378906,287.6563864917391,5.843779928334694,0.4399987905424913,278.553916237571,-49.844994244445495,263.7224922180176,254.2249984741211,282.3500061035156,269.50000762939453,256.80999755859375,246826200.0,221077149.93587962
2019-06-28 00:00:00-04:00,277.80999755859375,280.19000244140625,274.57000732421875,274.57000732421875,4160800,0.0,0.0,41.991018882073384,45.881466943891134,51.20552755758301,2.411055115166008,-21.385731254788322,3.637041486067517,-0.5624872153609264,4.199528701428443,2.7823728855714895,0.8676439126702484,1.914728972901241,277.54488165435777,,292.2228579711914,0.02,0,11.378789215070086,24.069294603351523,23.156181907653647,271.35328345049516,277.25599975585936,283.1587160612236,4.257953884180617,0.2724782716391379,277.03377911761095,-63.41716994917241,263.7224922180176,255.93999481201172,283.02000427246094,269.50000762939453,261.7099914550781,242665400.0,216916349.93587962
2019-07-01 00:00:00-04:00,281.989990234375,284.3299865722656,279.489990234375,283.510009765625,1741200,0.0,0.0,51.22791949699649,45.83334568532434,58.04833732537472,16.096674650749442,45.43589010677752,3.8744573950821746,-0.26005704507701477,4.134514440159189,2.8080682040623395,0.7146713849288786,2.093396819133461,278.6294504018609,,291.85560051879884,0.02,0,11.263079741140197,25.684782092415155,21.1174221081765,270.827064917044,277.4580017089844,284.08893850092477,4.779776940003568,0.9563463841184979,279.5448307490849,-33.054077315392774,263.7224922180176,255.93999481201172,283.02000427246094,269.50000762939453,260.69000244140625,244406600.0,218067572.7887709
2019-07-02 00:00:00-04:00,283.30999755859375,289.32000732421875,283.1499938964844,288.30999755859375,1946400,0.0,0.0,61.45788545867119,51.558941279246994,61.19492304747589,22.3898460949518,91.03644235804329,4.399218658905056,0.21176337499669362,4.1874552839083625,3.017858209661293,0.7395691124222656,2.2782890972390275,280.3895498849032,,291.4956882154541,0.02,0,11.760619580849472,28.8058588433607,19.923212984223497,269.6639690397079,280.0480041503906,290.4320392610733,7.415896529729451,0.8978219122017171,282.9076947832441,-19.155096359421396,264.7099952697754,255.93999481201172,283.02000427246094,269.50000762939453,267.1099853515625,246353000.0,219376734.9510133
2019-07-03 00:00:00-04:00,289.8999938964844,294.2300109863281,289.8999938964844,293.1499938964844,1116100,0.0,0.0,81.10808623040157,64.59796372868972,64.11747953781368,28.23495907562735,145.57581635863522,5.146319429208802,0.767091316240351,4.379228112968451,3.2000006075945513,0.7373692082844188,2.4626313993101325,282.7096306142816,273.8599853515625,,0.02,1,12.7509773091217,31.79441189489591,18.8233043427822,270.3181166143911,283.61000366210936,296.9018907098276,9.373355577086137,0.8588651558701247,286.8483208076104,-4.4665676339812554,265.75499725341797,255.93999481201172,283.64500427246094,270.12500762939453,263.82000732421875,247469100.0,219936067.13741645
2019-07-05 00:00:00-04:00,291.0,294.6199951171875,288.54998779296875,294.5299987792969,1005100,0.0,0.0,91.9951129310532,78.18702820670863,64.92853133639048,29.857062672780927,127.8972717557094,5.783093135292688,1.1230920178593893,4.660001117433299,3.1224523585667803,0.5278567674053183,2.594595591161462,284.8587884624662,274.2673858642578,,0.04,0,13.436515858169182,29.96757392975216,19.01965479290446,272.3156933531443,286.8140014648437,301.31230957654316,10.109902611206072,0.7660999219704371,289.79356544334576,-0.3929972134378623,266.5124969482422,255.93999481201172,283.8399963378906,270.3199996948242,258.57000732421875,248474200.0,220911363.1143297
2019-07-08 00:00:00-04:00,293.6499938964844,293.7799987792969,289.6499938964844,293.0,1268700,0.0,0.0,95.87551409750203,89.6595710863189,63.222326118299044,26.444652236598092,105.52564208117303,6.094034533616309,1.1472267329464083,4.946807800669901,2.912038219750566,0.2539541028712833,2.658084116879283,286.33900874201777,275.081490234375,,0.04,0,14.073087367998989,28.54743120857251,18.11832643122896,282.3430676362917,290.5,298.6569323637083,5.6157882022087975,0.6532438843751462,291.03636308149856,-7.513892860074911,265.3324966430664,255.93999481201172,283.8399963378906,270.3199996948242,262.19000244140625,247205500.0,221700846.0289397
2019-07-09 00:00:00-04:00,291.4100036621094,299.1199951171875,290.6300048828125,298.0199890136719,1656000,0.0,0.0,95.95735257134044,94.60932653329853,66.34707334429565,32.69414668859132,127.47686487367692,6.668656866343724,1.3774792525390582,5.291177613804666,2.67438314112305,0.01303921939501329,2.6613439217280366,288.46282333686395,275.8630304296875,,0.06,0,15.257004117310435,31.34858657448514,16.640828226113722,287.15688232199585,293.40199584960936,299.6471093772229,4.257035477573645,0.8697285200375866,293.7387366661659,-4.22105221246607,268.2074966430664,255.93999481201172,286.489990234375,272.5699996948242,252.30999755859375,248861500.0,222927726.54655293
2019-07-10 00:00:00-04:00,299.6099853515625,302.989990234375,298.30999755859375,298.75,1209400,0.0,0.0,91.36623194992582,94.39969953958939,66.7889735914551,33.577947182910215,143.4410516188767,7.101097953671001,1.4479362718930675,5.6531616817779335,2.3508628161637337,-0.24838488445144247,2.599247700615176,290.33321909379777,277.2584483109375,,0.08,0,16.737761264527023,33.62314288956524,15.827162662505156,290.6216680566382,295.4899963378906,300.358324619143,3.2950883898522854,0.8348175671167716,295.7069202769886,-14.166359077681678,262.5699996948242,255.93999481201172,288.7799987792969,275.24999237060547,252.2899932861328,250070900.0,221945736.71126986
2019-07-11 00:00:00-04:00,300.4100036621094,302.6300048828125,299.4599914550781,302.30999755859375,886700,0.0,0.0,93.11354823329482,93.47904425152034,68.93150228461487,37.86300456922976,131.81265017147248,7.642969289400128,1.591846086097755,6.051123203302373,2.3113602166010687,-0.23030998721128615,2.541670203812355,292.5108151783061,279.3169716648125,,0.08,0,18.112750044085285,32.295522911110275,15.202222352135793,290.7565452428029,297.3219970703125,303.8874488978221,4.416391583672141,0.8798672672748337,298.3146127554087,-2.271944009967919,262.5699996948242,255.93999481201172,288.7799987792969,279.6449890136719,256.9100036621094,250957600.0,222653415.07565013
2019-07-12 00:00:00-04:00,302.29998779296875,303.1700134277344,296.1099853515625,301.1300048828125,963900,0.0,0.0,92.26217144973998,92.24731721098685,67.37986998214645,34.759739964292905,98.20563845394574,7.886282523719331,1.4681274563335656,6.418155067385765,2.5435649503734603,0.0015157972488841764,2.542049153124576,294.0779405791254,281.21081315037753,,0.1,0,18.692583593247832,29.976152056820144,17.518187454015447,292.1999427151036,298.6419982910156,305.08405386692766,4.314232835821364,0.6931065761912986,299.43706315047257,-6.775182563130611,261.4749984741211,255.93999481201172,291.3300018310547,282.49501037597656,255.50999450683594,249993700.0,223060273.59784445
2019-07-15 00:00:00-04:00,302.0,302.4100036621094,297.8800048828125,301.1000061035156,729800,0.0,0.0,94.69268676585307,93.3561354829626,67.33837050488815,34.67674100977629,87.00320543956785,7.9846473200800006,1.253193802155388,6.731453517924613,2.846407025874461,0.2434862981999073,2.6029207276745536,295.3546797653782,283.4067331781132,,0.1,0,19.231000460327337,28.558904369306738,16.68994203373706,297.04172151514587,300.2619995117187,303.4822775082916,2.144978719791133,0.6301140138659979,300.15419827974756,-6.874813129342372,261.4749984741211,255.93999481201172,293.1600036621094,283.5600128173828,255.27999877929688,249263900.0,223367982.438513
2019-07-16 00:00:00-04:00,300.0,301.29998779296875,294.20001220703125,295.5,1161700,0.0,0.0,86.72714680078792,91.2273350054603,59.91931077297649,19.838621545952975,52.693891686405664,7.523996490508523,0.6340343780671285,6.889962112441395,3.05244664640935,0.35962073498783687,2.692825911421513,295.38110162621854,285.38306120307533,,0.1,0,18.975790608221956,26.44828083948297,19.287018993034696,294.9129879984183,299.75800170898435,304.6030154195504,3.23261676615375,0.06057898250128006,298.4145469398766,-26.16856390516341,262.6175003051758,255.93999481201172,295.86000061035156,283.5600128173828,265.7799987792969,248102200.0,222631691.17430726
