Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2020-12-08 00:00:00-05:00,165.75,170.50999450683594,164.3000030517578,169.86000061035156,27738700,0.0,0.0,80.12385834217022,75.37932321045307,80.0236349454444,60.04726989088882,104.97813478055097,22.240916902772298,5.470218507063763,16.770698395708536,27.005507529861045,5.509286153209381,21.496221376651665,143.03409006822832,146.24400390625001,,0.2,0,58.020880328653,50.84364713834941,4.776986300934429,138.85349385034579,156.43200073242187,174.01050761449795,22.47431062669109,0.8819436988593595,159.31713413692023,-9.611747077888399,71.72224998474121,67.79000091552734,138.57500076293945,122.5250015258789,129.64999389648438,953479000.0,371425713.75242245
2020-12-09 00:00:00-05:00,170.1999969482422,170.8000030517578,147.1999969482422,156.58999633789062,40951700,0.0,0.0,81.5508455542067,79.13747480363593,69.87516121932828,39.75032243865656,69.92574373100283,22.05124368210187,4.224436229114666,17.826807452987204,27.504479919866654,4.806606834571987,22.697873085294667,145.498800299076,,178.5,0.02,1,57.62225787061239,44.096982800599825,13.757825393291045,147.52507508508424,159.15,170.77492491491577,14.608765208816545,0.38989160442556153,158.44874065906018,-24.62102512987435,71.72224998474121,67.79000091552734,146.68000030517578,122.54499816894531,125.01000213623047,912527300.0,363061839.0536865
2020-12-10 00:00:00-05:00,151.1300048828125,159.5,148.00999450683594,155.69000244140625,22060000,0.0,0.0,79.63976731320265,80.43815706985983,69.23387152646569,38.4677430529314,53.30419677069865,21.579548697730516,3.0021929957946476,18.57735570193587,27.77825349473932,4.064304327555721,23.7139491671836,147.35174614313604,,177.87399993896486,0.02,0,57.252108445288954,41.228558688925986,12.862905251911716,146.94213471626284,158.83600158691405,170.72986845756526,14.976285919842876,0.36774700020937967,157.51804250437064,-26.847925852629295,71.72224998474121,67.79000091552734,153.3000030517578,123.70949935913086,125.13999938964844,890467300.0,370491985.9709212
2020-12-11 00:00:00-05:00,159.6999969482422,163.75,155.88999938964844,156.92999267578125,22069900,0.0,0.0,74.38087401467679,78.52382896069535,69.64719836344186,39.29439672688373,61.72825073325064,21.06298291730164,1.988501772292615,19.074481145009024,28.281732284814744,3.6542264941049147,24.62750579070983,149.09324551270788,,177.2605198791504,0.02,0,57.063690773432334,41.76724449228603,12.260429554767871,149.26117241539689,159.71799926757814,170.1748261197594,13.094111997562356,0.36668964537672727,157.42286468719269,-25.38842697346603,71.72224998474121,67.79000091552734,153.3000030517578,124.33000183105469,132.97999572753906,912537200.0,354262428.47557557
2020-12-14 00:00:00-05:00,163.39999389648438,163.76100158691406,152.56100463867188,155.07000732421875,22467700,0.0,0.0,73.3953239605646,75.80532176281464,68.16783053341715,36.3356610668343,51.007274954363176,20.269857244564037,0.956300879644008,19.31355636492003,28.029411747289853,2.721524765264018,25.307886982025835,150.17992947843712,,176.65930942053222,0.02,0,56.47868168895229,39.03145380152399,13.40425454066443,147.7181603726914,158.8279998779297,169.937839383168,13.98977449036315,0.33087097919195646,156.51888237799798,-27.577675292210934,71.72224998474121,67.79000091552734,149.45000457763672,124.68500137329102,131.02000427246094,890069500.0,341861074.01094806
2020-12-15 00:00:00-05:00,157.0,157.27999877929688,142.4600067138672,147.22000122070312,36451300,0.0,0.0,69.28681609844321,72.3543380245615,62.16616549216502,24.332330984330053,2.6258488237724142,18.791255649465626,-0.4178405723635237,19.20909622182915,26.388034188207158,0.8641177649450569,25.5239164232621,149.64176070430364,,176.07012317108644,0.04,0,54.784899855214476,35.69932487949851,18.07859395797741,147.0993141724666,154.3,161.50068582753343,9.333358169194321,0.008380246765874682,152.97105023577495,-39.17344943899346,71.72224998474121,67.79000091552734,156.6300048828125,126.0099983215332,147.0,853618200.0,328825169.511971
2020-12-16 00:00:00-05:00,137.75,141.33399963378906,134.30999755859375,137.02999877929688,28476300,0.0,0.0,56.02848449750286,66.2368748521702,55.3533703925254,10.706740785050789,-112.61869589192695,16.60578405513715,-2.0826497333535983,18.688433788490748,23.01036271742116,-2.0108429646727544,25.021205682093914,147.3487130815751,,174.72571851279767,0.06,0,52.39714952257196,33.05222207450311,21.41910928058001,135.3866004597334,150.38800048828125,165.3894005168291,19.95026196217939,0.05477483156359004,146.89202827506966,-65.16342177628707,73.14999961853027,67.79000091552734,152.55500030517578,126.0099983215332,151.92999267578125,825141900.0,322403410.479331
2020-12-17 00:00:00-05:00,137.9199981689453,146.97000122070312,137.3000030517578,144.0,32404500,0.0,0.0,42.4035798475505,55.9062934811655,58.688306338159514,17.37661267631903,-99.25000976760536,15.260291774563967,-2.742513611141426,18.002805385705393,20.669702699028534,-3.4812023864523063,24.15090508548084,146.73985615765235,,172.30077525554543,0.06,0,50.517835872054114,34.421957251162624,20.178474521028363,133.44406702378882,148.05,162.6559329762112,19.731081359285636,0.36135770968563663,145.74804217998798,-68.452389242068,73.36750030517578,67.79000091552734,152.55500030517578,127.31499862670898,155.72999572753906,857546400.0,334902755.81956106
2020-12-18 00:00:00-05:00,141.50999450683594,145.0,135.05999755859375,140.22999572753906,33157800,0.0,0.0,30.150543875484544,42.86086940684594,56.24123117976111,12.482462359522218,-107.7297624607981,13.731483615348026,-3.4170574162858927,17.14854103163392,18.410281888539856,-4.592498557552791,23.002780446092647,145.556245170359,,170.02132859372833,0.06,0,48.54671347061866,32.4008751221246,20.316853027266426,132.27820862634266,144.71000061035156,157.14179259436045,17.181662541047093,0.3198166085559042,143.60125721751393,-75.93255735519135,75.00000190734863,69.09500122070312,152.55500030517578,131.16500091552734,159.5500030517578,824388600.0,336237053.03920776
2020-12-21 00:00:00-05:00,140.83999633789062,147.25999450683594,137.7899932861328,138.3000030517578,23921000,0.0,0.0,26.500878595006736,33.0183341060139,54.9774302520125,9.954860504025,-83.64432023482611,12.223255771565533,-3.940228208054709,16.163483979620242,15.445860132424505,-6.0455362509345125,21.491396383359017,144.2369284215224,,167.87864873162025,0.06,0,46.86254066040172,31.915864479350315,19.162474554016153,133.83543935933486,141.3559997558594,148.87656015238392,10.640595955620615,0.2968238706311142,141.5485316990139,-76.1124176177205,76.97500038146973,71.06999969482422,152.55500030517578,131.86000061035156,173.16000366210938,800467600.0,314892598.3466876
2020-12-22 00:00:00-05:00,139.0,141.39999389648438,123.0,125.87999725341797,36035800,0.0,0.0,17.99337449964764,24.881598990046275,47.56940593205932,-4.861188135881366,-155.12241579718523,9.911529724614098,-5.001563404004916,14.913093128619014,12.542526990336707,-7.159095514417849,19.701622504754557,140.89930457277615,,165.86452966123866,0.08,0,43.89182598112729,28.524585973044868,25.667299749568866,124.93104137398086,137.08799896240234,149.24495655082382,17.735991013707388,0.039029332484507136,135.42741164627608,-93.97490152814528,78.28499794006348,72.36999893188477,143.38050079345703,133.55500030517578,157.47999572753906,764431800.0,290137563.5043922
2020-12-23 00:00:00-05:00,120.05000305175781,132.0,115.0,130.33999633789062,41905000,0.0,0.0,19.13457073807518,21.209607944243157,50.166212003095104,0.3324240061901954,-145.6539521291737,8.343179845853797,-5.255930626212175,13.599110472065972,9.671190136921307,-8.024345894266599,17.695536031187906,138.9794303482515,,162.43536728833956,0.1,0,41.01238188944032,25.79720716230578,27.712650687938222,122.44374517353133,135.7499984741211,149.05625177471086,19.604056648481546,0.29671204154851455,133.40894909838696,-72.50896863990873,85.2022476196289,78.70499801635742,139.38050079345703,133.55500030517578,158.5800018310547,806336800.0,323858745.450193
2020-12-24 00:00:00-05:00,125.94000244140625,129.6999969482422,122.72000122070312,123.38999938964844,12720600,0.0,0.0,16.183990069902563,17.770645102541764,46.31652652088932,-7.3669469582213685,-120.8257271099873,6.464921012254706,-5.707351567849013,12.17227258010372,5.84871876701373,-9.477453811339341,15.32617257835307,136.1449883557782,,157.6918305595056,0.1,0,38.338612375730996,24.65907336419008,26.490010415877947,118.32918341886999,131.62799835205078,144.92681328523156,20.206665906461517,0.19027319337122367,129.50181670288939,-84.96415962223834,85.51249885559082,78.70499801635742,139.38050079345703,133.55500030517578,165.86000061035156,793616200.0,313580203.8813349
2020-12-28 00:00:00-05:00,120.04000091552734,122.87999725341797,111.05000305175781,111.4000015258789,31088200,0.0,0.0,14.370881080886049,16.5631472962879,40.53708782769987,-18.925824344600255,-150.00016743418587,3.9632093214446797,-6.567250606927232,10.530459928371911,2.394329503125389,-10.345474460182144,12.739803963307534,131.64589984125104,,153.42264750355505,0.12000000000000001,0,36.713573662057854,22.897300433744785,31.354037115321162,108.19809548340388,125.86199951171875,143.52590354003362,28.068684903850148,0.09063415531873478,122.45971999801957,-99.41422849519482,85.68999862670898,78.70499801635742,134.16500091552734,134.00550079345703,173.30999755859375,762528000.0,284331535.2247475
2020-12-29 00:00:00-05:00,107.7959976196289,116.25,106.87999725341797,114.38999938964844,23718800,0.0,0.0,9.123558495158834,13.226143215315787,42.46513318598862,-15.069733628022744,-140.43525691904284,2.196532363971798,-6.667142051520091,8.86367441549189,-0.7536660599099826,-10.794776018574012,10.04110995866403,128.5084633955051,,148.3379301693394,0.14,0,35.48035837714625,21.633415209641406,32.07987687278324,106.86501846650751,121.07999877929687,135.29497909208624,23.480311291876134,0.2646848872653952,119.27370586261883,-88.25093639709037,86.35249710083008,78.8549976348877,127.06999588012695,136.02000045776367,176.24000549316406,786246800.0,298633692.84587526
2020-12-30 00:00:00-05:00,118.4000015258789,118.94100189208984,108.80000305175781,111.12999725341797,23965500,0.0,0.0,6.602191261189605,10.032210279078134,40.90770552809003,-18.184588943819946,-114.28365117403297,0.527294892247042,-6.669103618595878,7.19639851084292,-3.9186542547387084,-11.167811370722191,7.249157115983484,125.34874227876197,,142.5338195611104,0.14,0,34.07240597706887,21.929750838835048,30.140763079666918,103.02947887752758,118.12999877929687,133.23051868106614,25.565935931281423,0.26821985032916895,116.03769096961389,-92.52826132414603,86.35249710083008,80.03499794006348,127.06999588012695,136.02000045776367,185.97999572753906,762281300.0,285680811.4092077
2020-12-31 00:00:00-05:00,110.55000305175781,113.55000305175781,102.66000366210938,104.47000122070312,23369900,0.0,0.0,7.394368897625639,7.706706217991331,37.85334418041591,-24.29331163916818,-120.80873359355161,-1.3178030371242073,-6.811361238373703,5.4935582012494955,-7.088645539720461,-11.470242124563157,4.381596584842695,121.55260754093308,,137.54228443803345,0.16,0,33.188378657886076,20.49693204363865,31.855280352282733,100.6696727188016,112.95599975585938,125.24232679291715,21.75418227205845,0.15465681852839516,111.55209756064248,-97.03769558588672,87.00499725341797,80.32499885559082,124.95999908447266,136.02000045776367,179.52000427246094,738911400.0,270079408.0695084
2021-01-04 00:00:00-05:00,107.2300033569336,113.62999725341797,103.26000213623047,111.7300033569336,22439600,0.0,0.0,8.426105776377263,7.474221978397473,42.861645869217,-14.276708261565993,-95.68159239466269,-2.1692294149422935,-6.130230092953431,3.9610006780111378,-9.5811978198428,-11.170235523748396,1.5890377039055963,119.76667950747861,,131.9611195138856,0.16,0,32.35892265683499,19.258260653911442,29.854917297881183,104.04306399635658,110.6240005493164,117.20493710227623,11.897845892901028,0.5840308061562874,111.52021085298979,-85.1557257608355,88.92999839782715,81.65749931335449,124.95999908447266,138.57500076293945,179.33999633789062,761351000.0,284296226.3694695
2021-01-05 00:00:00-05:00,113.81999969482422,114.9800033569336,107.19999694824219,109.18000030517578,15450800,0.0,0.0,9.914530993743915,8.578335222582243,41.59373344488597,-16.81253311022806,-81.6824182786112,-3.0149998471058694,-5.580800420093606,2.5658005729877362,-11.268646984602025,-10.286147750806098,-0.9824992337959282,117.84182874342355,,127.2729409776014,0.16,0,31.43578973367692,19.166227247857936,28.41334684490505,103.56890747581264,110.18000030517578,116.79109313453893,12.000531513980372,0.42436953875776,110.55545534787478,-88.06298567204608,92.32250022888184,86.46500015258789,122.02999877929688,140.5800018310547,183.44000244140625,745900200.0,276709850.70545286
2021-01-06 00:00:00-05:00,111.11000061035156,116.93000030517578,110.27999877929688,116.26000213623047,21590900,0.0,0.0,19.091521649326427,12.47738613981584,46.339962953707506,-7.320074092584998,-50.50643297933569,-3.0784950556159316,-4.515436502882935,1.4369414472670028,-12.686458486320936,-9.363167402020006,-3.32329108430093,117.55422390575207,,123.33487100712267,0.16,0,30.351134711421373,19.461473458616233,27.014030776340736,102.90279789453908,110.55400085449219,118.2052038144453,13.841566837591687,0.8728826245757602,112.65070060249809,-69.50672361913918,103.55499839782715,96.8499984741211,117.33000183105469,140.5800018310547,183.74000549316406,767491100.0,293950116.0748933
2021-01-07 00:00:00-05:00,120.0999984741211,122.81999969482422,112.12999725341797,115.08999633789062,20614100,0.0,0.0,23.43341172158615,17.47982145488547,45.67934783111383,-8.641304337772349,-31.2365723532089,-3.186493244992917,-3.698747753807936,0.5122545088150188,-13.29869104725424,-7.980319970362647,-5.318371076891593,117.10618252977724,102.66000366210938,,0.02,1,28.681260685732617,21.890816934791655,25.172493749810815,102.84737499227718,111.34600067138672,119.84462635049626,15.26525538028324,0.7202706536250336,113.5606287709483,-72.13005554405633,115.45999717712402,108.75499725341797,116.18000030517578,140.5800018310547,178.52999877929688,746877000.0,284751863.25765616
2021-01-08 00:00:00-05:00,116.5199966430664,117.70999908447266,111.48999786376953,112.75,12376900,0.0,0.0,26.9955118851508,23.1734817520211,44.31856030423143,-11.362879391537133,-41.15354949649143,-3.4214602722283303,-3.1469718248346794,-0.2744884473936511,-14.180500897871374,-7.089703856783824,-7.09079704108755,116.31414934254501,103.06320358276368,,0.02,0,27.19214417178386,20.99403999081367,24.562793536960633,108.00092312298936,113.00200042724609,118.00307773150281,8.85130756154456,0.47480538572843145,113.2046150260872,-77.37668518135212,127.77499961853027,121.06999969482422,112.77000045776367,136.7300033569336,176.75999450683594,734500100.0,277389406.14490306
2021-01-11 00:00:00-05:00,112.75,121.23999786376953,112.62000274658203,117.26000213623047,16650600,0.0,0.0,27.742896194026162,26.057273266921012,47.560994176730425,-4.878011646539158,-8.852035443625066,-3.2067879975456606,-2.3458396401216075,-0.8609483574240531,-14.082234279846105,-5.593149791006844,-8.48908448883926,116.48612257776054,103.45833950500489,,0.02,0,25.408130814639026,22.143917831051365,23.147557527452317,108.33496684102505,114.10800018310547,119.8810335251859,10.118542666275145,0.7729935690956108,114.71762298370575,-67.2645706925131,128.0002498626709,121.06999969482422,112.7400016784668,136.7300033569336,169.57000732421875,751150700.0,278664285.8666336
2021-01-12 00:00:00-05:00,117.93000030517578,124.91000366210938,117.12000274658203,124.55000305175781,15276200,0.0,0.0,37.28788709531181,30.675431724829565,52.387342000706745,4.774684001413485,69.63147364158252,-2.4205143418115114,-1.2476527875099666,-1.1728615543015448,-13.63004877704765,-4.112771430566712,-9.517277346480938,117.95228266394184,103.84557270880127,,0.04,0,23.83737366322574,23.469640027948632,21.918486859742938,109.2239740078099,117.18200073242187,125.14002745703384,13.58233632276624,0.9629289756309033,118.5079735709237,-43.495082840199395,129.00749969482422,121.06999969482422,113.78500366210938,136.7300033569336,174.74000549316406,766426900.0,292528562.71450895
2021-01-13 00:00:00-05:00,123.69999694824219,127.58000183105469,120.73999786376953,124.05999755859375,14324600,0.0,0.0,54.05943447063655,39.696739253324814,52.04063326066223,4.081266521324477,109.23950036554263,-1.8159925216247643,-0.5145047738585755,-1.3014877477661888,-12.86714973421092,-2.6798979101839837,-10.187251824026935,119.06277628115127,104.68814994693359,,0.06,0,22.664374108640835,24.21378922319192,20.870609763156565,109.21513213024234,118.74199981689453,128.26886750354674,16.04633188146243,0.7791052587593974,120.66314686595143,-27.06204305537787,129.19250106811523,121.06999969482422,115.12000274658203,136.7300033569336,159.3699951171875,752102300.0,292109705.4175662
2021-01-14 00:00:00-05:00,122.80000305175781,130.97999572753906,122.80000305175781,129.72000122070312,13346700,0.0,0.0,74.99791323742572,55.44841160112467,55.68862696322998,11.377253926459943,153.0847967534226,-0.8701589798101992,0.3450630143647917,-1.2152219941749909,-10.92602522421334,-0.5910187201491244,-10.335006504064216,121.00045354288795,106.06166105998086,,0.08,0,21.93039248938319,25.22015380935416,19.660104071595388,109.74077188693,121.66800079345703,133.59522969998403,19.60618869175736,0.8375469897638905,124.1493711138105,-4.449134392145604,129.2725009918213,121.06999969482422,117.11999893188477,136.7300033569336,150.1699981689453,765449000.0,301344722.35110646
2021-01-15 00:00:00-05:00,129.60000610351562,133.2899932861328,126.58000183105469,129.64999389648438,15769500,0.0,0.0,85.53501548059346,71.53078772955188,55.63226075785451,11.264521515709033,163.27291362308856,-0.12478959280130653,0.8723459210989475,-0.997135513900254,-8.865175905129414,1.175864479147842,-10.041040384277256,122.57309724354184,108.05512783338553,,0.1,0,21.485490096780563,25.668857461105546,18.701872395595093,115.88795574140451,125.04799957275391,134.2080434041033,14.650444409580519,0.7511993615129093,126.33685110665701,-11.883776110696253,130.55000114440918,121.99499893188477,120.2449951171875,136.7300033569336,144.7899932861328,749679500.0,300005118.4843288
2021-01-19 00:00:00-05:00,122.0999984741211,126.36000061035156,120.5,125.01000213623047,16528900,0.0,0.0,85.54492932659913,82.02595268153941,51.883884435314066,3.7677688706281116,74.89774091998953,0.09046958244526593,0.870084077076416,-0.7796144946311501,-7.087510068484214,2.362824252634434,-9.450334321118648,123.01617086039431,110.57861437866026,,0.1,0,20.272266378661428,23.954301211811586,21.891094268898605,121.5210679423937,126.5979995727539,131.6749312031141,8.020555850003891,0.3436065765562841,125.8539855530212,-27.0323015173608,134.61249923706055,121.99499893188477,121.78499603271484,133.21050262451172,148.3800048828125,733150600.0,308918323.1072727
2021-01-20 00:00:00-05:00,124.51000213623047,126.01000213623047,122.25,125.13999938964844,8001600,0.0,0.0,78.15867751138683,83.07954077285977,51.98150171513777,3.9630034302755286,67.70397018755332,0.26845909229919585,0.8384588695442767,-0.5699997772450809,-4.856846973604182,3.6747898780115724,-8.531636851615755,123.40232150207687,112.84975226940752,,0.1,0,19.145701497550803,23.26655339037853,21.262582827087186,121.81041841617274,126.71599884033203,131.62157926449132,7.7426378185134235,0.339366668730777,125.63573375781932,-26.60788983778253,138.50475120544434,121.99499893188477,122.38999557495117,133.21050262451172,154.80999755859375,741152200.0,313217045.4360223
2021-01-21 00:00:00-05:00,125.27999877929688,137.0,125.25,132.97999572753906,20880800,0.0,0.0,78.21777673022599,80.64046118940395,57.572051756499114,15.144103512998242,120.01588289283762,1.0302630133863033,1.2802102325051075,-0.24994721911880408,-2.743100939911726,4.630828729363223,-7.373929669274949,125.14371681579726,114.89377637108005,,0.12000000000000001,0,19.250460686260016,29.43332098704252,19.373166629944777,122.41060179793612,128.4999984741211,134.58939515030607,9.477660308939743,0.8678523088287865,128.4852427769374,-11.706478454178749,138.81500244140625,121.99499893188477,124.24499893188477,133.21050262451172,157.39999389648438,762033000.0,319810031.7828474
2021-01-22 00:00:00-05:00,132.5,135.8699951171875,128.89999389648438,131.02000427246094,10067200,0.0,0.0,81.3206244142787,79.23235955196382,55.822299003660085,11.644598007320173,108.62046282877495,1.4590244535663999,1.3671773381481631,0.0918471154182367,-0.5554042167090367,5.45482036205273,-6.0102245787617665,126.21213271700884,117.54652320655045,,0.12000000000000001,0,19.347737075775715,27.866132817566875,18.341635136740326,122.38034638013217,128.75999908447267,135.13965178881315,9.909370533864541,0.677126035908714,129.49356687319028,-17.7237584652027,137.06750297546387,121.99499893188477,124.81000137329102,129.97000122070312,146.80999755859375,751965800.0,315866953.6534827
2021-01-25 00:00:00-05:00,138.39999389648438,147.42999267578125,137.25,147.0,26970900,0.0,0.0,89.83364236132736,83.12401450194399,65.12799838586723,30.255996771734473,196.91393271118994,3.0530790934705436,2.3689855824418453,0.6840935110286981,1.5121370958737346,6.017889339708401,-4.505752243834666,129.99174495027995,119.8809404217644,,0.14,0,20.405943762460684,32.9306503489625,16.159994608959938,116.1657303607401,132.2300003051758,148.2942702496115,24.297466395463513,0.9597158708709389,136.26923103599282,-1.0688359966364636,141.32000160217285,121.99499893188477,132.27499771118164,125.04499816894531,131.22000122070312,778936700.0,340559406.1479517
2021-01-26 00:00:00-05:00,145.14999389648438,154.5500030517578,145.0,151.92999267578125,16964700,0.0,0.0,91.76305120745594,87.63910599435398,67.40886403139174,34.81772806278348,198.88784067418382,4.660465146238721,3.181097308168018,1.479367838070703,3.5046680373318893,6.408336224933245,-2.9036681876013555,133.98051726400746,123.73780773732675,,0.16,0,21.86682956420557,35.81832375840809,15.03890271509905,117.34382113172865,137.61399841308594,157.88417569444323,29.459469988671977,0.8531294784447172,142.3599973558546,-5.918251915793005,139.2824993133545,121.99499893188477,137.5250015258789,128.6050033569336,132.3000030517578,795901400.0,348215692.3632779
2021-01-27 00:00:00-05:00,151.1999969482422,164.5500030517578,149.0,155.72999572753906,20262900,0.0,0.0,92.13006953878006,91.24225436918776,69.08721695115963,38.174433902319265,187.76382609332117,6.169836625941059,3.752375030296285,2.4174615956447743,5.989860449018336,7.114822909295753,-1.124962460277417,137.93496789374046,128.66775898763572,,0.18,0,23.7865548886636,38.90827804543213,13.407840632868622,123.75122210728472,143.73199768066405,163.71277325404338,27.802821773578263,0.8002385468675228,147.54321347750152,-16.62270347123038,139.93499946594238,121.99499893188477,142.5250015258789,133.6050033569336,132.19000244140625,816164300.0,345492239.77993107
2021-01-28 00:00:00-05:00,154.10499572753906,168.0,153.6199951171875,159.5500030517578,16497400,0.0,0.0,87.50198164453701,90.46503413025765,70.71961300528581,41.43922601057162,160.795754967943,7.586811029053592,4.135479546727055,3.451331482326538,8.160484009976878,7.428357176203436,0.7321268337734419,141.86497428610724,135.1265629191777,,0.19999999999999998,0,25.741947953372307,37.45417589913601,12.100820170092657,129.19757491142147,149.0459991455078,168.89442337959414,26.63395776858001,0.7646054866212286,152.2340550989538,-14.953099679365621,141.86000061035156,121.99499893188477,144.25,135.3300018310547,123.47000122070312,832661700.0,342601193.00401235
2021-01-29 00:00:00-05:00,174.99000549316406,185.97999572753906,166.1999969482422,173.16000366210938,39687300,0.0,0.0,83.64958084182273,87.76054400837991,75.65268201226007,51.305364024520145,175.97222463479127,9.696214829137858,4.995906677449056,4.700308151688803,10.20158323592071,7.575565121717814,2.6260181142028958,147.55497962719852,141.70125033534217,,0.2,0,28.28818801013732,42.39938080350305,10.143605014331461,139.7236695916328,157.4739990234375,175.2243284552422,22.54382252547334,0.9418510850442585,160.34195890626708,-17.475454323935846,142.20750045776367,121.99499893188477,153.23999786376953,144.31999969482422,130.8699951171875,872349000.0,330843507.9182839
2021-02-01 00:00:00-05:00,173.02999877929688,174.5,154.3000030517578,157.47999572753906,22056500,0.0,0.0,75.39437254732408,82.18197834456124,62.57292560250922,25.145851205018445,95.41778987144907,9.987556605601242,4.229798763129951,5.757757842471291,11.325451036203797,6.95954633760072,4.365904698603076,149.35952800907862,150.55699941378154,,0.2,0,29.15538130279199,37.41806543736997,15.873054848429,145.0876762004312,159.56999816894532,174.05232013745945,18.151685322676908,0.4278429782893203,159.32510381311803,-41.38832835472633,138.4677505493164,121.99499893188477,154.11499786376953,144.31999969482422,129.75,850292500.0,315731514.75490224
2021-02-02 00:00:00-05:00,158.52000427246094,159.0540008544922,147.10000610351562,158.5800018310547,14923900,0.0,0.0,66.43046193123782,75.15813844012818,63.05549379545337,26.11098759090675,54.606975755457654,10.189747297918814,3.545591564358018,6.644155733560796,12.247339066519274,6.305147494332958,5.942191572186315,151.03597779489243,,185.97999572753906,0.02,1,29.17802390999275,34.811583371918644,18.962949794877016,148.38000171054165,160.9,173.41999828945836,15.562459029780433,0.40734830327817534,159.114545488691,-41.84483152762441,136.4677505493164,121.99499893188477,155.61499786376953,144.31999969482422,140.47000122070312,865216400.0,329471891.7279575
2021-02-03 00:00:00-05:00,156.60000610351562,168.38999938964844,156.39999389648438,165.86000061035156,11355900,0.0,0.0,62.01330201540063,67.94604549798747,66.16479319545721,32.32958639091441,80.59911184796142,10.812776976026981,3.334896993972949,7.4778799820540325,13.148740156017036,5.765238867064576,7.38350128895246,153.73125467043045,,185.2023959350586,0.02,0,29.69398423926162,37.82433904315642,17.635971543863096,151.15188670661203,162.9260009765625,174.70011524651298,14.453327522160471,0.6245953439265117,161.82531492860167,-30.7269340714474,136.4677505493164,121.99499893188477,157.43999481201172,144.31999969482422,136.99000549316406,876572300.0,336035398.07072395
2021-02-04 00:00:00-05:00,166.4199981689453,173.72999572753906,164.25,173.30999755859375,10618300,0.0,0.0,69.35960542154662,65.93445645606165,69.03669423025373,38.07338846050748,97.13946579344577,11.771984862427018,3.4352839042983874,8.336700958128631,14.143842518615383,5.408272983730338,8.735569534885045,157.29102610464196,,184.44034813842774,0.02,0,30.432318930945943,38.864928354570175,16.64423742459094,152.058903231998,165.6779998779297,179.2970965238614,16.44044068128074,0.7801947103791163,166.29936986536413,-19.3494181362884,134.0852508544922,121.99499893188477,161.61499786376953,144.31999969482422,143.66000366210938,887190600.0,345712839.7232129
2021-02-05 00:00:00-05:00,170.99000549316406,177.5,170.25999450683594,176.24000549316406,8990000,0.0,0.0,78.34963027106569,69.90751256933761,70.1111946190316,40.22238923806318,103.13922648257592,12.62308016578396,3.429103366124263,9.193976799659698,15.277510793188878,5.233553006643067,10.04395778654581,160.73629508437324,,183.6935412977295,0.02,0,31.296032568310697,39.448745993899784,15.908471359821885,151.180349684519,166.29400024414062,181.40765080376224,18.177024471638024,0.8290404660934694,170.24489673534475,-14.874756979067172,131.5449981689453,121.99499893188477,165.48999786376953,144.31999969482422,156.02000427246094,896180600.0,351573739.717101
2021-02-08 00:00:00-05:00,177.0,189.25999450683594,176.80999755859375,185.97999572753906,12927400,0.0,0.0,86.96034482764985,78.22319350675403,73.41402489873737,46.82804979747472,132.53796080607256,13.92301923792786,3.7832339506145303,10.13978528731333,16.067509888424258,4.818841681502757,11.2486682069215,165.3260588376761,147.10000610351562,,0.02,1,32.601234555062064,43.46066885462877,14.653926313628533,153.38368516670786,171.99400024414064,190.6043153215734,21.640656128720718,0.8757592341990522,176.35685249808785,-4.894790401694882,131.5449981689453,121.99499893188477,168.18000030517578,145.95999908447266,147.5500030517578,909108000.0,357689594.87965924
2021-02-09 00:00:00-05:00,186.2100067138672,187.0,177.27000427246094,179.52000427246094,8403100,0.0,0.0,88.33803137600358,84.54933549157302,68.0434344860084,36.086868972016774,108.70902459060237,14.267496181362844,3.3021687152396115,10.965327466123233,16.55479453386907,4.244901061558055,12.309893472311016,167.90677618945517,147.94320587158202,,0.02,0,33.81320782847405,40.866984525898715,13.779396306712286,162.85718397989712,176.18200073242187,189.50681748494662,15.126195294787177,0.6252551386647247,177.65601524939905,-15.216358491227211,130.48999977111816,121.99499893188477,168.18000030517578,146.2599983215332,141.4600067138672,900704900.0,353172822.3826585
2021-02-10 00:00:00-05:00,182.74000549316406,185.22000122070312,176.3699951171875,179.33999633789062,7067500,0.0,0.0,87.81804310779573,87.70547310381636,67.89438816345249,35.788776326904966,92.52771115472683,14.360433368118407,2.7160847215961397,11.644348646522268,16.32231629411048,3.2099382574395694,13.11237803667091,169.9855434891707,148.7695416442871,,0.02,0,34.82363951027885,38.60996299715739,13.580032070646263,170.43877623488277,178.87799987792968,187.3172235209766,9.435731223298593,0.5273719763512597,178.34454484419388,-16.43472178369074,131.76749992370605,121.99499893188477,168.18000030517578,148.22999572753906,143.74000549316406,893637400.0,350848931.2303362
